num__study_time_hours,num__attendance_percent,num__sleep_hours,num__previous_grade,num__study_to_sleep_ratio,num__academic_effort_index,num__academic_momentum,ord__parental_education,cat__gender_Male,cat__internet_access_Yes,cat__extracurricular_activities_Yes,cat__part_time_job_Yes,pass__is_at_risk,final_exam_score
1.489320258580421,0.7674990979059598,-0.06095597813262303,-0.04288724344110554,1.2419133674771903,1.7593923254578303,1.324107521762178,1.0,1.0,1.0,1.0,1.0,0.0,93.4
0.9437504769471605,0.1932406322853451,-1.5822143578722478,2.435309712763018,1.8539225749538377,0.9811196024009676,2.201468987303555,0.0,1.0,1.0,1.0,0.0,0.0,100.0
-0.21558530902351847,1.203510155136428,0.6151588573072101,1.6413242801927648,-0.4416960397203553,0.08291076157036742,0.4093419139184431,1.0,0.0,1.0,0.0,0.0,0.0,97.8
1.1483391450596332,-0.944641882925875,1.8828741737568977,0.991699835362558,0.14718752881761152,0.7446432414880135,1.6231638084443927,3.0,0.0,1.0,0.0,0.0,0.0,100.0
-0.010996640911045524,1.501273803976747,-0.8215851680024359,0.22979462229009295,0.27296395514096683,0.383908740539206,0.08809073428612939,2.0,1.0,1.0,1.0,0.0,0.0,88.6
-0.6929588679526214,-0.4448243295153389,0.5306445028772313,0.19771440279230448,-0.7923178409580997,-0.7489241659491558,-0.5621931013912829,1.0,0.0,1.0,1.0,0.0,0.0,78.8
0.32998447260974206,0.5016386971556748,0.4461301484472517,1.1681410426003922,0.039427713027878425,0.46926868021600937,0.8328133973368722,0.0,1.0,1.0,1.0,0.0,0.0,100.0
-0.010996640911045524,-1.0297172111659658,-0.9060995224324147,-0.836872676011358,0.3160330243162342,-0.277360665564642,-0.33529232326397246,3.0,0.0,1.0,0.0,0.0,0.0,79.6
-0.2837815317276758,-1.189233451616137,-0.6525564591424774,-0.2674487799256213,-0.07254617361309623,-0.5471783410710676,-0.343781206623373,1.0,1.0,1.0,1.0,0.0,1.0,75.7
-0.07919286361520317,-0.5830717379054883,-0.4835277502825189,1.7054847191883415,0.05078762084950172,-0.22210052378472253,0.593444571775443,1.0,0.0,1.0,1.0,0.0,0.0,91.4
0.739161808834688,0.5760796093657549,0.19258708515731432,1.5771638411971889,0.4736464454017711,0.9105008457967403,1.4914976905053574,1.0,1.0,1.0,1.0,0.0,0.0,99.0
0.1935920272014271,-0.0832541844949522,-0.4835277502825189,0.670897640384678,0.3059607540615821,0.1651063635195499,0.47009048545915333,0.0,1.0,1.0,1.0,0.0,0.0,91.2
1.011946699651318,0.895112090266097,-0.4835277502825189,-1.0935144319936623,1.071480153697824,1.3079725359735395,0.3056183703707676,1.0,1.0,1.0,1.0,0.0,0.0,92.2
-1.3749210949941972,-0.9765451310159089,0.5306445028772313,2.435309712763018,-1.3268022462650628,-1.4350452000601748,-0.8050105358174691,1.0,0.0,1.0,0.0,0.0,1.0,92.6
-0.010996640911045524,0.41656336891558393,0.10807273072733545,1.633304225318318,-0.1184029232964397,0.10050756649469963,0.6451737047467895,0.0,1.0,1.0,1.0,0.0,0.0,81.4
-0.14738908631936082,1.1928757391064158,-0.14547033256260264,-1.3742163525993072,-0.1444582894830342,0.15468720270909006,-0.6414226794123543,3.0,1.0,0.0,0.0,0.0,0.0,75.3
-0.010996640911045524,0.08689647198523111,0.19258708515731432,-0.5401306456568192,-0.1478825150607336,0.014375837128231905,-0.21750906665229025,1.0,0.0,1.0,0.0,0.0,0.0,91.7
-2.1250795447399304,-0.0513509364049183,-1.0751282312923731,0.8553589024969588,-1.8224152263130937,-2.0458395604600175,-1.8647945677176299,2.0,0.0,1.0,1.0,0.0,1.0,67.2
0.5345731407222153,-0.253404840975134,-0.06095597813262303,0.24583473203898717,0.4154570007311988,0.4360817235604717,0.6087422469960295,2.0,0.0,1.0,0.0,0.0,0.0,90.3
0.32998447260974206,-1.3062120279462632,0.3616157940172728,0.6628775855102315,0.07028051750709516,-0.06866873347958141,0.6044093794480015,3.0,1.0,1.0,1.0,0.0,1.0,92.1
-1.6477059858108274,0.8525744261460507,0.5306445028772313,0.7751583537524888,-1.540596008387848,-1.5100631578954855,-1.3783638660503137,0.0,0.0,1.0,0.0,0.0,1.0,85.0
1.080142922355476,-0.14706068067501998,0.023558376297355833,-0.3316092189211971,0.8425752734607573,0.9868308461044794,0.7919606461697574,4.0,1.0,1.0,0.0,0.0,0.0,93.9
-0.2837815317276758,-0.2853080890651679,-2.0893004844521235,0.7671382988780422,0.7614130278639433,-0.3372515454825445,0.021240777830850134,1.0,1.0,1.0,1.0,1.0,0.0,79.9
-1.4431173176983547,0.41656336891558393,-0.4835277502825189,-0.8208325662624643,-1.2250780452109016,-1.341967363486734,-1.4319499422565296,3.0,1.0,1.0,0.0,0.0,1.0,74.5
0.12539580449726945,-0.14706068067501998,-0.4835277502825189,0.710997914756913,0.24216747075856201,0.08244768775656926,0.4179192231461712,2.0,1.0,0.0,0.0,0.0,0.0,90.9
-1.6477059858108274,0.3952945368555608,0.10807273072733545,-0.4278498774145614,-1.4941191709362827,-1.5498875058821318,-1.5375304290390739,0.0,0.0,1.0,1.0,0.0,1.0,68.2
-0.6929588679526214,1.586349132216838,-1.6667287123022274,-0.2754688348000679,-0.03958720500628462,-0.3656534060621682,-0.6978383834050372,2.0,1.0,1.0,0.0,0.0,0.0,91.7
0.39818069531390005,0.6186172734858011,1.5448167560369808,-0.03486718856665785,-0.25037514949294976,0.5742320780102714,0.3501850080076212,0.0,1.0,0.0,1.0,0.0,0.0,92.4
-1.3749210949941972,1.586349132216838,-0.9906138768623943,0.08543363455004716,-1.0519250429593447,-1.1374430957258566,-1.2195510065348618,1.0,0.0,0.0,0.0,0.0,1.0,75.8
-0.21558530902351847,1.586349132216838,0.8687019205971475,1.1440808779770515,-0.508629848332236,0.17459937670241343,0.2284225873212195,0.0,1.0,1.0,1.0,0.0,0.0,100.0
-0.2837815317276758,0.1826062162553328,1.375788047177023,-0.7887523467646764,-0.6752400621612598,-0.22858355717789716,-0.5277070127437179,2.0,1.0,1.0,0.0,0.0,0.0,79.4
0.39818069531390005,-1.104158123376046,-1.0751282312923731,-0.026847133692211308,0.8383440801659212,0.04910637316309782,0.3538988944773588,3.0,1.0,1.0,1.0,0.0,1.0,86.8
0.5345731407222153,-1.0722548752860122,-1.41318564901229,0.4864363782723972,1.2303367505316594,0.17459937670241343,0.725464393187787,2.0,1.0,1.0,0.0,0.0,0.0,87.9
-0.07919286361520317,-2.263309470647289,0.6151588573072101,-0.8448927308858051,-0.3362244485060614,-0.6489002221687421,-0.39073534270505744,1.0,1.0,1.0,0.0,0.0,1.0,76.3
-0.07919286361520317,0.437832200975607,-0.2299846869925815,-0.5722108651546072,-0.052262909023792756,0.037220811942276964,-0.2855085593958215,2.0,1.0,1.0,1.0,0.0,0.0,88.3
0.739161808834688,1.2247789871964496,1.037730629457106,1.071900384107028,0.14169389282271513,1.1317729498233196,1.229668694388848,2.0,1.0,1.0,1.0,1.0,0.0,100.0
-0.6247626452484637,1.586349132216838,-0.7370708135724562,-1.20579520023592,-0.3719781847357011,-0.2884744370957993,-0.9162502781729468,4.0,0.0,1.0,0.0,0.0,0.0,79.1
-1.4431173176983547,0.4803698650956517,0.7841875661671687,0.3180152259090095,-1.4114867478382946,-1.335021256279761,-1.2436028427198302,2.0,0.0,1.0,0.0,0.0,1.0,82.1
-0.07919286361520317,0.012455559775151009,0.3616157940172728,0.9515995609903231,-0.25931818672655804,-0.0708297446106395,0.3025234649793198,2.0,1.0,1.0,1.0,0.0,0.0,93.5
0.12539580449726945,-0.23213600891511088,-0.6525564591424774,-1.5346174500882472,0.3229721616012362,0.05898528119079297,-0.5229320158540555,1.0,1.0,1.0,1.0,1.0,0.0,71.1
-0.8975475360650943,1.586349132216838,-0.4835277502825189,-0.4118097676656671,-0.7147317787867403,-0.5971903129612749,-0.9080266724185277,4.0,0.0,1.0,1.0,0.0,0.0,77.2
0.9437504769471605,-0.6681470661455792,-1.6667287123022274,1.112000658479263,1.9380036470705635,0.668544778087174,1.4719555736050711,1.0,1.0,1.0,0.0,0.0,0.0,98.4
0.5345731407222153,0.1294341361052758,0.3616157940172728,-0.524090535907925,0.23507986962392263,0.5583332104031995,0.23523137918240553,2.0,0.0,1.0,0.0,0.0,0.0,85.2
-1.715902208514985,-0.01944768831488289,-0.31449904142256035,0.061373469926706385,-1.5021800852944782,-1.651532208010839,-1.535054504725915,1.0,1.0,1.0,1.0,1.0,1.0,69.0
0.46637691801805736,1.586349132216838,0.10807273072733545,0.8312987378736181,0.28284764893184783,0.9463890663661018,0.8220254414009673,1.0,0.0,1.0,0.0,1.0,0.0,100.0
1.3529278131721059,0.1613373841953097,1.2067593383170636,0.9836797804881116,0.5191247389056147,1.370564679805264,1.8357395959027147,3.0,0.0,1.0,1.0,1.0,0.0,99.7
0.32998447260974206,-0.4554587455453512,-0.7370708135724562,0.5826770367657614,0.5665398723119666,0.18447828473010858,0.5681547734338954,1.0,0.0,1.0,1.0,1.0,0.0,92.6
-1.5113135404025124,0.9801874185061878,0.8687019205971475,0.4543561587746088,-1.4720723174854295,-1.3533898508937567,-1.2876389251467206,1.0,1.0,0.0,0.0,0.0,1.0,79.2
-0.9657437587692517,1.586349132216838,-1.159642585722352,0.4383160490257145,-0.5706065978400359,-0.6743692819276434,-0.7588522325507288,2.0,0.0,1.0,1.0,0.0,0.0,87.8
1.3529278131721059,0.0018211437451387026,-1.41318564901229,2.306988834771867,2.1609678537919854,1.3057343458735144,2.6527946192450167,3.0,1.0,1.0,0.0,0.0,0.0,100.0
0.05719958179311212,0.1613373841953097,0.27710143958729316,0.005233085805577151,-0.1208248747979719,0.10066192443263235,0.060590289236405054,2.0,1.0,0.0,0.0,0.0,0.0,83.3
0.05719958179311212,0.3421224567055038,0.699673211737189,-0.764692182141335,-0.2564268292663363,0.14920749591247798,-0.25349839506141514,4.0,1.0,1.0,1.0,0.0,0.0,97.0
0.67096558613053,-0.200232760825077,-1.9202717755921648,-0.9331133345047222,1.8610967746195681,0.5814869010931096,0.13937773791584052,2.0,1.0,1.0,1.0,0.0,0.0,84.7
-0.761155090656779,-1.2743087798562294,-1.0751282312923731,0.7671382988780422,-0.3841669525406533,-0.9618609413273675,-0.468992236174531,1.0,0.0,1.0,0.0,1.0,1.0,77.1
-0.9657437587692517,1.0120906665962217,1.291273692747044,-0.29952899942340866,-1.1336149581982629,-0.7660578970596899,-0.9378261900447565,1.0,1.0,1.0,1.0,0.0,0.0,81.0
1.3529278131721059,-0.731953562325647,-1.9202717755921648,0.32603528078345717,2.7400259201360404,1.007514809787466,1.4296880085447226,0.0,0.0,1.0,1.0,1.0,0.0,95.0
-1.1703324268817246,-1.5189003485464911,-1.3286712945823105,0.013253140680023697,-0.7368145174116214,-1.3340951086521646,-1.0471205632970388,1.0,0.0,1.0,1.0,0.0,1.0,73.5
0.9437504769471605,-0.5511684898154529,-0.06095597813262303,-0.9732136088769572,0.7696525864794808,0.7109932110186771,0.322419285352915,0.0,0.0,1.0,0.0,0.0,0.0,84.5
-1.1703324268817246,0.3952945368555608,0.27710143958729316,0.08543363455004716,-1.1235476736965713,-1.070143034787183,-1.0319997398131062,2.0,0.0,1.0,1.0,0.0,1.0,77.4
-0.010996640911045524,-0.6043405699655099,-0.4835277502825189,0.3982157746534795,0.11458090415252181,-0.1662229502530708,0.15494069074140865,1.0,0.0,1.0,1.0,1.0,0.0,75.7
-0.07919286361520317,0.17197180022532202,-1.0751282312923731,-0.88499300525804,0.334957184345567,-0.0303107859032957,-0.40620986966229805,3.0,0.0,1.0,1.0,0.0,0.0,75.1
-0.010996640911045524,-0.9659107149858981,0.4461301484472517,1.2643817010937566,-0.2314753367018875,-0.2606900082679065,0.4987404667971309,1.0,0.0,1.0,0.0,0.0,0.0,91.1
1.3529278131721059,0.0762620559552188,0.8687019205971475,0.5425767623935265,0.657642614326893,1.3359885017083313,1.5633879214552817,1.0,0.0,1.0,1.0,1.0,0.0,93.4
1.6257127039887365,-1.635878924876616,0.023558376297355833,-0.34764932867009135,1.3078910531864436,0.8553178829857869,1.244701092004452,2.0,0.0,0.0,0.0,0.0,1.0,89.5
